IND88778,785,2018-01-25,BE43,309468.8125,24993.150390625,1,1974.35998535156,801630.5,822290.125,590771.5625,240779.3125,60404.96875,1488976.75,1,2,4,9
IND68221,2845,2001-12-15,BE49,384142.65625,34698.55859375,1,4193.47021484375,572900.875,270551.96875,145681.828125,197156.078125,47953.37109375,193773.28125,1,3,1,10
IND58681,27591,1995-06-11,BE21,107365.6171875,14408.16015625,3,2695.39990234375,172396.96875,137641.65625,74358.140625,75465.6015625,9218.4404296875,402594.375,2,1,2,11
IND54970,42186,2018-08-22,BE27,128148.7109375,12681.240234375,1,1332.05004882813,121833.5625,34050.76171875,46031.578125,14641.830078125,12705.66015625,383125,3,1,3,12
IND26450,11094,2003-06-24,BE38,208965.84375,53907.62109375,1,5767.77001953125,511241.4375,557088.3125,432689.9375,67066.9375,39350.76171875,227001.453125,1,3,4,13
IND28733,9369,2017-09-06,BE36,50054.16015625,4521.89990234375,3,389.450012207031,276227.71875,91304.2421875,39311.55078125,55999.9296875,11444.98046875,43473.890625,2,1,1,14
IND91334,36619,2013-03-10,BE38,29125.259765625,28117.390625,2,4248.2998046875,723573.6875,285173.375,151436.90625,53376.58984375,24406.009765625,406859.75,2,1,1,15
IND61397,26887,2021-04-28,BE42,60970.2890625,18932.48046875,2,707.109985351563,196012.671875,502813.34375,306060.28125,120675.203125,23474.76953125,293613.78125,1,1,1,1
IND65691,32480,2004-11-05,BE08,133180.875,27623.4609375,1,4027.35009765625,510992.6875,691698.9375,145620.828125,359475.4375,15138.4697265625,670259.875,2,1,2,2
IND19666,29591,2019-02-07,BE10,71186.0390625,13756.8603515625,2,4363.009765625,1267067.375,453483.46875,241658.953125,31743.83984375,73828.5,752241.875,2,3,2,3
IND76794,37248,2000-04-18,BE11,111956.46875,24675.669921875,1,1971.89001464844,556782.5625,258024.28125,246023.15625,56705.33984375,17993.5703125,567031.75,1,1,3,4
IND77195,25436,2011-09-17,BE30,175192.75,50740.23828125,1,2620.98999023438,777960.375,1118146.5,396433.78125,657266.875,11312,1117329.5,3,2,3,5
IND36167,3002,2018-03-09,BE10,148469.0625,43771.51953125,1,513.369995117188,96667.8984375,253711.484375,284331.84375,107171.2265625,26628.76953125,716626.125,3,2,3,6
IND76489,13507,2002-04-19,BE27,288372.6875,7674.7998046875,1,4381.43994140625,1369221,297694.65625,64500.51171875,192757.296875,63160.44140625,1068170,3,2,3,7
IND23438,19568,2008-08-11,BE15,266530.8125,21990.30078125,1,447.049987792969,467686.8125,834515.625,219609.375,388708.59375,9180.9296875,985045.4375,2,2,3,8
IND82705,26899,2012-06-09,BE23,78054.2109375,18705,1,2462.6201171875,443193.1875,698949.375,143374.234375,335137.28125,38769.58984375,768206.0625,0,1,3,9
IND67912,34075,2021-04-27,BE48,189555.9375,22685.01953125,2,1723.33996582031,457331.90625,64132.44140625,28963.0390625,72986.859375,41997.1484375,1220065,3,5,3,10
IND33202,41599,2019-05-03,BE25,58989.69921875,11962.080078125,1,1451.77001953125,238669.578125,840089.625,154753.359375,266617.9375,34111.48828125,0,0,1,4,11
IND19321,15899,2021-04-14,BE10,192727.1875,19953.69921875,1,4306.7099609375,703469.375,1110950.25,498986.15625,243373.4375,35074.140625,1713942.75,3,2,4,12
IND81583,23770,2019-01-20,BE42,258577.765625,37668.71875,1,1672.26000976563,372833.03125,502106.34375,222524.40625,379375.5625,40969.1015625,479087.53125,1,2,1,13
IND46105,9970,2015-05-26,BE45,456100.03125,57323.62890625,1,2551.94995117188,348975.03125,461512.75,363616.125,265160.0625,28117.689453125,1345870.75,3,4,2,14
IND21098,8380,1996-12-11,BE41,238781.125,38376.421875,1,4957.83984375,916634.5625,1211730.5,976443,113996.78125,12450.75,285914.625,2,2,3,15
IND47710,9302,2002-02-08,BE28,339802.5625,59287.12890625,1,5457.240234375,389702.53125,254722.4375,265049,63336.390625,36141.73046875,1023580.25,0,3,4,16
IND42043,26207,2003-07-15,BE04,138500.6875,31907.83984375,1,3299.67993164063,777274.75,2426965,439887.375,807724.25,101659.0078125,1868307.625,0,3,1,17
IND49707,22194,2012-12-22,BE49,385028.625,30937.599609375,2,3364.86010742188,926133.75,436763.03125,252503.625,352549.65625,3252.21997070313,225850.875,1,3,1,18
IND27394,10683,2019-11-21,BE10,147230.171875,19263.880859375,1,116.050003051758,431461.625,86604.90625,53923.80859375,67878.640625,17677.44921875,504046.5,0,2,1,19
IND86832,26420,2020-05-28,BE25,131962.796875,10259.669921875,1,4450.75,547003.75,561714.625,236175.46875,458435.75,11136.9697265625,973558.9375,0,2,2,20
IND34869,362,2004-03-20,BE24,173052.0625,35318.51953125,3,5.73999977111816,85486.2578125,289060.875,152413.9375,76154.40625,11728.349609375,980616.875,0,2,2,21
IND24876,34051,2007-03-05,BE03,144729.34375,30974.7890625,1,9300.759765625,546156.3125,399326.75,128730.328125,80390.78125,55348.3203125,1594072.125,1,2,3,22
IND87901,9512,2001-06-02,BE28,259866.828125,29786.740234375,1,1128.64001464844,442798.125,968239.875,746166.5,163445.984375,41568.05078125,372524.6875,2,2,3,1
IND56584,24308,2008-09-23,BE42,277568.28125,5312.5,1,3295.40991210938,1238071.875,389773.125,287201.25,108315.90625,46840.6484375,906190.25,2,4,3,2
IND43476,34405,1996-08-11,BE27,105030.5,3942.8798828125,2,3290.86010742188,520453.40625,887296.875,184853.515625,327806.90625,4826.85009765625,718061.5625,3,1,3,3
IND92423,33113,2011-05-31,BE09,46666.1484375,18698.849609375,1,4987.7998046875,892919.8125,1138431.25,468290.875,403537.5625,15969.099609375,185979.5625,1,2,3,4
IND64291,23179,1995-01-27,BE34,36972.05859375,9079.6796875,1,3727.73999023438,117948.3984375,1192095.125,509524.53125,424731.96875,32780.0390625,986870.1875,1,2,3,8
IND49463,4961,2015-01-20,BE18,26263.140625,6226.56005859375,1,3576.77001953125,210488.515625,272517.78125,144644.046875,53287.7109375,3155.36010742188,141708.734375,0,1,3,9
IND58198,38329,2021-06-09,BE23,150128.796875,4140.919921875,2,623.390014648438,700025.0625,143853.265625,75522.9609375,12802.9404296875,30303.330078125,1708599,2,2,4,10
IND90041,21056,2013-09-18,BE22,287122.28125,15789.4404296875,1,397.559997558594,250880.71875,553397.3125,394375.09375,282805.125,13139.919921875,1021626.6875,0,2,4,11
IND55402,27682,2020-04-25,BE27,63251.0390625,19842.939453125,3,2199.69995117188,495320.34375,433211.84375,166619.9375,217439.015625,22191.4609375,309608,0,1,3,12
IND58643,10565,2009-01-18,BE17,341966.25,61537.7109375,1,3460.56005859375,621046.125,149507.53125,97573.328125,53822.7109375,60734.53125,2075444,2,4,1,13
IND17528,18394,2006-05-17,BE26,156213.390625,20226.48046875,1,2675.34008789063,1646375.25,1628718.375,1025964.375,138505.1875,82576.78125,1658464.375,0,2,2,14
IND98400,14336,2021-05-06,BE07,94158.328125,48129.6015625,2,95.9899978637695,390594.1875,370924.28125,241907.140625,366623.71875,3489.43994140625,962024.5,1,3,3,15
IND43327,41415,2009-08-28,BE38,38120.109375,22574.5703125,1,1946.76000976563,69403.2421875,435733.3125,317722.21875,103486.65625,15585.6796875,738313.4375,3,1,4,1
IND77723,42859,2002-05-10,BE49,91644.671875,10116.6396484375,1,1128.10998535156,240786,310811.1875,141277.8125,149754.484375,22730,1430955.375,2,2,1,2
IND33585,15462,2003-09-07,BE49,247618.125,32999.37890625,2,9685.5400390625,1703777.625,2568583.25,1394373.75,299423.40625,55777.3203125,1146609.75,3,2,1,3
IND27105,12342,2018-04-27,BE28,37071.94140625,28886.880859375,2,1109.81005859375,356463.09375,508775.28125,300639.9375,100367.4921875,38155.171875,1166359.125,3,2,1,4
IND86081,3869,1996-02-23,BE22,502742.15625,51208.12109375,2,3210.86010742188,1099619.75,397889.375,258422.984375,171502.625,38996.1015625,601702.5,3,5,2,5
IND47439,36707,2020-08-04,BE43,127957.2265625,5475.5498046875,1,953.950012207031,399714.65625,615891.125,296324.96875,227763.5,19165.859375,615109.8125,1,1,2,6
IND27269,10806,2018-02-12,BE17,137103.453125,50526.44140625,1,396.709991455078,952802.25,274935.75,102642.6796875,163641.75,48305.73828125,172356.9375,2,2,3,7
IND97061,19756,2009-03-15,BE44,84376.7734375,20749.740234375,3,2511.6298828125,619021.375,223021.796875,111510.8984375,95313.46875,15177.6396484375,171393.625,2,1,3,8
IND94872,12131,2001-01-31,BE31,59749.609375,7175.5400390625,1,848.890014648438,582923.5625,410333.53125,232785.375,195736.984375,35640.3203125,894663.625,1,1,3,9
IND86593,17988,2020-12-11,BE06,93315.703125,30058.94921875,1,4268.58984375,458715.34375,0,0,0,37508.140625,1534082.375,2,2,3,10
IND84908,16234,2008-05-23,BE40,143176.046875,19395.599609375,1,2916.55004882813,865089,636679.1875,236603.75,216815.0625,20589.880859375,1636903.25,3,2,3,11
IND32885,36391,2010-06-29,BE48,282572.59375,14326.6103515625,1,4963.56982421875,126525.546875,238663.828125,70812.34375,128275.25,646.280029296875,549063.5,2,2,3,12
IND70495,4421,2012-03-12,BE40,85918.90625,8139.740234375,1,4196.2099609375,173599.5,448356.375,162056.515625,378131.875,34870.87109375,383001.125,1,2,3,13
IND45220,12117,2005-01-27,BE45,61641.5703125,4504.64013671875,2,2050.56005859375,62056.98046875,211125.765625,185378.734375,56231.55078125,1865.27001953125,452009.84375,2,1,4,14
IND49684,1582,2008-01-29,BE38,69503.1328125,28797.83984375,3,444.549987792969,246308.75,247751.5625,161413.90625,175453.15625,8059.39013671875,262550.125,3,1,4,15
IND26273,14496,2017-12-25,BE20,42693.609375,8208.3603515625,1,1582.80004882813,551527.1875,622135.25,276504.53125,182723.421875,33443.80078125,227747.765625,2,1,3,16
IND99234,18276,2004-12-23,BE31,172604.84375,57941.640625,1,813.960021972656,291661.46875,550490.75,595125.125,185976.59375,51923.87890625,940840.375,3,4,1,17
IND41611,6773,2019-06-30,BE20,216551.65625,6291.81005859375,1,5461.91015625,117004.828125,1510274.875,357696.65625,725329.375,9582.9404296875,1064518.25,0,2,2,18
IND96915,6529,1999-11-25,BE03,140652.046875,19839.640625,1,2813.3701171875,70599.96875,346514.65625,269511.40625,142071.015625,2319.72998046875,149810.53125,2,2,3,19
IND59595,386,2020-12-10,BE36,61720.62890625,6251.31005859375,2,3899.14990234375,218864.953125,606812.25,280702.25,118885.65625,17230.619140625,612629.0625,1,1,4,20
IND20812,25885,2009-04-25,BE45,45492.890625,25014.990234375,1,3284.69995117188,938754.6875,972009.25,368042.34375,328123.90625,24629.220703125,473930.90625,3,2,1,21
IND59202,12207,2009-02-18,BE32,363577.71875,51434.3515625,1,5129.75,731052.75,508649.84375,322383.6875,354622.0625,35455.62890625,614125.25,1,4,1,22
IND19395,3028,2002-07-14,BE39,40912.44140625,26186.400390625,1,4062.14990234375,90456.75,424422,122233.5390625,119517.2421875,31105.80078125,737636.875,2,1,1,1
IND38441,26699,2001-01-19,BE03,204136.6875,38722.25,1,7.1100001335144,898207.25,609009.5,309118.46875,109621.7109375,23720.099609375,1132529.375,2,2,2,2
IND80195,40474,2006-02-19,BE44,52754.1015625,21393.400390625,2,2723.07006835938,561273.75,620850,336732.1875,204564.796875,5815.509765625,290928.84375,0,1,2,3
IND90057,2290,2014-04-08,BE12,125007.578125,29763.119140625,2,7798.240234375,1361520.5,1503846.75,541827.125,659812.75,49406,294040.125,0,2,3,4
IND21309,28807,2005-03-22,BE04,66270.4921875,3225.46997070313,1,1723.46997070313,227862,84598.859375,68184.15625,33107.19921875,2786.28002929688,376337.625,0,1,3,8
IND33489,15485,2021-04-17,BE49,59368.37109375,30367.349609375,2,587.969970703125,730796.0625,578948.625,254070.984375,110458.3984375,16932.91015625,766071.125,2,2,3,9
IND27091,16697,2011-01-05,BE44,155282.28125,22415.109375,1,2345.36010742188,400838.5,223771.203125,236202.953125,46246.05078125,16386.55078125,157501.59375,1,1,3,10
IND37844,39878,1996-09-28,BE40,273718.71875,37893.28125,1,4825.919921875,569916.375,1711330.125,460742.71875,451747.28125,16989.7109375,2918539.25,1,5,3,11
IND47299,28123,2017-09-22,BE32,30131.150390625,11408.2099609375,1,10.1199998855591,205066.71875,151071.078125,148420.703125,93293.0234375,7800.56005859375,175087.484375,0,1,3,12
IND19507,39107,2007-02-10,BE05,352767.125,18067.5,2,2354.68994140625,321637.3125,219305.234375,227137.5625,92108.203125,14904.849609375,821211.75,0,2,3,13
IND73841,22077,2006-11-13,BE43,230627.765625,33204.1796875,2,7191.009765625,1583634.25,1933424,378278.59375,1053435.875,63161.328125,1317554.375,2,2,4,14
IND79955,22689,2018-03-25,BE39,132987.890625,15488.3798828125,1,2065.57006835938,632022.25,242511.703125,189791.78125,79712.546875,32823.48046875,944514.25,3,2,4,15
IND95385,6938,2017-10-22,BE02,408054.75,66808.2421875,1,6233.93994140625,1143817.625,395367.375,113521.3203125,336297.125,45525.05859375,2158734.25,2,4,3,1
IND73492,28172,2012-09-01,BE22,397666.90625,41829.05859375,2,1042.75,483400,512980.15625,227991.1875,597988.3125,26417.66015625,74992.0625,3,3,1,2
IND38646,28972,2014-08-30,BE41,127187.1484375,30942.369140625,3,2059.75,277278.40625,87108.71875,59009.12890625,58671.94140625,9987.6396484375,256403.875,0,2,2,3
IND89482,3836,2020-02-07,BE44,55548.390625,7374.89990234375,1,1919.5400390625,244695.40625,178785.09375,220242.515625,45084.94140625,4742.3798828125,206909.3125,3,1,3,4
IND27026,25472,2014-09-11,BE26,90398.53125,8791.2001953125,2,1192.51000976563,721798.25,284911.59375,398876.21875,73869.796875,35981.23828125,247714.84375,1,3,4,5
IND69949,10742,2004-02-23,BE27,88518.5703125,7891.83984375,2,964.299987792969,631312.8125,490144.28125,265969.75,112847.171875,24846.01953125,110986.2265625,3,1,1,6
IND84825,20961,2013-04-28,BE42,235108.203125,27598.140625,1,6791.72021484375,94868.8828125,629217.125,230905.359375,387921,74617.9296875,723146.0625,2,4,1,7
IND41067,2764,2020-04-15,BE21,242843.25,11390.6201171875,1,1898.13000488281,992141.25,1241580.625,432336.09375,500401.3125,16707.060546875,357398.21875,1,2,1,8
IND98674,28106,2011-12-01,BE16,88405.390625,15785.6796875,1,1863.76000976563,399897.78125,372862,403094.0625,124959.15625,1331.76000976563,621081.375,3,1,2,9
IND97660,15429,1999-08-11,BE07,83318.53125,12440.51953125,3,1644.10998535156,83782.9765625,131201.578125,64951.28125,79890.0703125,21339.58984375,80882.2734375,3,1,2,10
IND82676,23342,2020-06-05,BE21,33648.25,7178.759765625,2,1240.75,703436.6875,53513.76953125,12973.0400390625,30324.470703125,38456.51171875,1036722,1,1,3,11
IND88784,501,1996-12-21,BE06,280981.59375,47111.33984375,1,8968.01953125,1008926,1536138.375,485096.34375,777078.125,59924.328125,634311.8125,2,2,3,12
IND28479,31096,1996-07-22,BE49,170220.875,29354.8203125,2,608.190002441406,61733.8203125,773797.125,238724.65625,368212.1875,49762.37109375,1600184.125,2,3,3,13
IND23784,28705,1996-04-01,BE45,59538.6796875,13632.0595703125,1,2064.65991210938,137346.296875,958605.5625,262018.859375,222460.40625,21243.30078125,755052.875,2,1,3,14
IND42646,14360,2020-03-07,BE49,140111.65625,21047.880859375,1,1892.17004394531,353092.375,977415.1875,555349.5625,140688.546875,37730.80078125,1308995.5,2,1,3,15
IND53717,32498,2006-07-10,BE45,100505.78125,45279.98828125,3,1413.19995117188,55287.76953125,61603.08984375,65779.5703125,32837.578125,34740.19921875,279086.125,0,2,3,16
IND96295,17535,2006-07-13,BE49,407658.875,46110.6015625,1,288.359985351563,413765.28125,2064017.375,1358811.5,440667.71875,28688.0390625,2065106.875,2,4,3,17
IND41811,6417,2018-11-14,BE04,218227.828125,6990.740234375,1,1760.51000976563,901417.125,950183.9375,375654.125,270691.9375,38060.19140625,1132352.875,1,2,4,18
IND45638,20753,2019-01-30,BE47,131425.90625,19634.7890625,1,2478.51000976563,191480.3125,96516.7890625,104086.7265625,66426.2578125,709.309997558594,723429.9375,1,2,4,19
IND70297,32094,2007-09-14,BE19,177985.984375,14040.98046875,1,1237.23999023438,931663,873130.8125,324048.5625,576086.3125,40430.26953125,105245.09375,1,2,1,20
IND79201,16640,2019-03-20,BE09,81564.5390625,30304.400390625,2,3697.42993164063,916379.25,369789.84375,271441.5,130488.609375,16668.98046875,344986.78125,2,2,2,21
IND17019,26267,2015-05-03,BE42,241251.125,61785.8984375,1,6139.25,328691.1875,717212.3125,654456.25,128291.3515625,50692.08984375,619029.4375,0,3,3,22
IND20282,7295,2005-03-31,BE45,86087.84375,1974.31994628906,2,3563.330078125,776496,1721388.625,389748.375,388016.15625,52492.828125,340324.5,0,1,4,1
IND30151,31777,2002-02-25,BE20,280477.3125,53280,2,3296.38989257813,425874.8125,1141059.625,279108.125,352168.75,70151.90625,234240.375,2,3,1,2
IND45419,20397,2005-10-11,BE16,95144.4765625,13554.599609375,1,1957.51000976563,168791.515625,311802.6875,206231.703125,30640.140625,14935.2998046875,646481.4375,2,1,1,3
IND78162,17420,1996-01-25,BE15,236297.5,5771.52001953125,1,1731.98999023438,360708.09375,104336.328125,84773.2734375,25584.140625,36848.640625,1427206.375,3,2,1,4
IND66784,37403,2012-06-12,BE05,90635.4765625,18348.330078125,1,2289.88989257813,780486.5,505712.96875,277949.125,104848.578125,25680.779296875,114050.25,2,1,2,8
IND97262,28330,2020-10-03,BE43,43925.328125,16519.060546875,1,835.72998046875,262499.1875,449640.375,207958.671875,435532.875,26525.810546875,514167.375,0,2,2,9
IND33193,41166,2020-08-26,BE47,80157.3671875,21503.240234375,1,1.16999995708466,0,502316.84375,383792.625,121007.5625,7429.0400390625,467912.65625,0,2,3,10
IND94106,21408,1996-11-07,BE24,70540.203125,11519.9501953125,2,1889.51000976563,63478.9296875,515950.03125,200062.25,391700.84375,27234.16015625,72544.65625,2,1,3,11
IND15556,10882,2008-07-26,BE16,252385.90625,55804.2109375,1,1479.88000488281,186590.375,2709947,633494.125,585630.125,108607.421875,1300585.5,0,3,3,12
IND20631,32303,1999-09-24,BE15,156566.484375,21752.80078125,1,1898.31994628906,331846.6875,281503.375,330654.78125,66220.3203125,12985.5595703125,0,0,1,3,13
IND13898,6641,2004-07-03,BE30,75764.578125,15575.0400390625,1,4635.31982421875,158797.5,934525.875,455677.90625,161495.34375,41753.078125,923993.4375,3,2,3,14
IND46880,30163,2014-04-20,BE06,204271.890625,44020.0390625,2,3318.5,172853.890625,89494.09375,79324.3125,17675.080078125,50720.078125,416387.71875,2,2,3,15
IND57163,19694,2014-04-16,BE39,201648.21875,14404.5595703125,2,951.840026855469,107662.15625,621905.5,795223.4375,197378.546875,27281.80078125,446940.0625,3,5,3,1
IND42982,41580,2003-07-29,BE36,315314.03125,44429.6015625,1,5872.6201171875,296790.15625,213338.1875,252958.125,39376.12890625,46508.76953125,1292032.5,3,5,4,2
IND51913,12618,2018-08-06,BE12,377580.78125,7498.33984375,3,4179.4501953125,588087.1875,161814.09375,184133.28125,79679.4921875,45271.08984375,460631.8125,3,4,4,3
IND76764,8388,2010-01-05,BE20,298532.4375,58122.078125,3,857.640014648438,658958.3125,934240.4375,324124.25,660641.4375,83982.1171875,2181217.25,2,5,1,4
IND82314,20653,2020-08-31,BE05,89771.9921875,22998.4609375,1,3782.38989257813,785239.0625,855645.4375,312639.65625,259436.078125,35581.48828125,104237.1328125,1,1,2,5
IND82248,25797,2003-03-29,BE35,390543.25,24477.669921875,1,9028.33984375,154049.5625,1333928,1006509.3125,226767.765625,38351.3515625,696843.375,0,4,3,6
IND49091,22793,2003-11-28,BE15,131274.453125,19188.400390625,1,4158.72021484375,332987.375,635381.875,201611.5625,331559.375,71732.1484375,1813895.5,2,4,4,7
